  1315.0 0.998 0.997 0.998 0.997
  1317.0 0.998 0.997 0.998 0.997
  1319.0 0.998 0.997 0.998 0.997
  1321.0 0.998 0.997 0.998 0.997
  1323.0 0.998 0.998 0.998 0.997
  1325.0 0.998 0.998 0.998 0.997
  1327.0 0.998 0.998 0.998 0.997
  1329.0 0.998 0.998 0.998 0.997
  1331.0 0.998 0.998 0.998 0.997
  1333.0 0.998 0.998 0.998 0.998
  1335.0 0.998 0.998 0.998 0.998
  1337.0 0.998 0.998 0.998 0.998
  1339.0 0.998 0.998 0.998 0.998
  1341.0 0.998 0.998 0.998 0.998
  1343.0 0.998 0.998 0.998 0.998
  1345.0 0.998 0.998 0.998 0.998
  1347.0 0.998 0.998 0.998 0.998
  1349.0 0.998 0.998 0.998 0.998
  1351.0 0.998 0.998 0.998 0.998
  1353.0 0.998 0.998 0.998 0.998
  1355.0 0.998 0.998 0.998 0.998
  1357.0 0.998 0.998 0.998 0.998
  1359.0 0.998 0.998 0.999 0.998
  1361.0 0.998 0.998 0.999 0.998
  1363.0 0.998 0.998 0.999 0.998
  1365.0 0.998 0.998 0.999 0.998
  1367.0 0.998 0.998 0.999 0.998
  1369.0 0.998 0.998 0.999 0.998
  1371.0 0.998 0.998 0.999 0.998
  1373.0 0.998 0.998 0.999 0.998
  1375.0 0.998 0.998 0.999 0.998
  1377.0 0.998 0.998 0.999 0.998
  1379.0 0.998 0.998 0.999 0.998
  1381.0 0.998 0.998 0.999 0.998
  1383.0 0.998 0.998 0.999 0.998
  1385.0 0.999 0.998 0.999 0.998
  1387.0 0.999 0.998 0.999 0.998
  1389.0 0.999 0.998 0.999 0.998
  1391.0 0.999 0.998 0.999 0.998
  1393.0 0.999 0.998 0.999 0.998
  1395.0 0.999 0.998 0.999 0.998
  1397.0 0.999 0.998 0.999 0.998
  1399.0 0.999 0.998 0.999 0.998
  1401.0 0.999 0.998 0.999 0.998
  1403.0 0.999 0.998 0.999 0.998
  1405.0 0.999 0.998 0.999 0.998
  1407.0 0.999 0.998 0.999 0.998
  1409.0 0.999 0.998 0.999 0.998
  1411.0 0.999 0.998 0.999 0.998
  1413.0 0.999 0.998 0.999 0.998
  1415.0 0.999 0.998 0.999 0.998
  1417.0 0.999 0.998 0.999 0.998
  1419.0 0.999 0.998 0.999 0.998
  1421.0 0.999 0.998 0.999 0.998
  1423.0 0.999 0.998 0.999 0.998
  1425.0 0.999 0.998 0.999 0.998
  1427.0 0.999 0.998 0.999 0.998
  1429.0 0.999 0.999 0.999 0.998
  1431.0 0.999 0.999 0.999 0.998
  1433.0 0.999 0.999 0.999 0.998
  1435.0 0.999 0.999 0.999 0.998
  1437.0 0.999 0.999 0.999 0.998
  1439.0 0.999 0.999 0.999 0.998
  1441.0 0.999 0.999 0.999 0.998
  1443.0 0.999 0.999 0.999 0.998
  1445.0 0.999 0.999 0.999 0.998
  1447.0 0.999 0.999 0.999 0.998
  1449.0 0.999 0.999 0.999 0.998
  1451.0 0.999 0.999 0.999 0.998
  1453.0 0.999 0.999 0.999 0.998
  1455.0 0.999 0.999 0.999 0.998
  1457.0 0.999 0.999 0.999 0.998
  1459.0 0.999 0.999 0.999 0.998
  1461.0 0.999 0.999 0.999 0.998
  1463.0 0.999 0.999 0.999 0.998
  1465.0 0.999 0.999 0.999 0.998
  1467.0 0.999 0.999 0.999 0.998
  1469.0 0.999 0.999 0.999 0.998
  1471.0 0.999 0.999 0.999 0.998
  1473.0 0.999 0.999 0.999 0.998
  1475.0 0.999 0.999 0.999 0.998
  1477.0 0.999 0.999 0.999 0.998
  1479.0 0.999 0.999 0.999 0.998
  1481.0 0.999 0.999 0.999 0.998
  1483.0 0.999 0.999 0.999 0.998
  1485.0 0.999 0.999 0.999 0.998
  1487.0 0.999 0.999 0.999 0.998
  1489.0 0.999 0.999 0.999 0.998
  1491.0 0.999 0.999 0.999 0.998
  1493.0 0.999 0.999 0.999 0.999
  1495.0 0.999 0.999 0.999 0.999
  1497.0 0.999 0.999 0.999 0.999
  1499.0 0.999 0.999 0.999 0.999
  1501.0 0.999 0.999 0.999 0.999
  1503.0 0.999 0.999 0.999 0.999
  1505.0 0.999 0.999 0.999 0.999
  1507.0 0.999 0.999 0.999 0.999
  1509.0 0.999 0.999 0.999 0.999
  1511.0 0.999 0.999 0.999 0.999
  1513.0 0.999 0.999 0.999 0.999
  1515.0 0.999 0.999 0.999 0.999
  1517.0 0.999 0.999 0.999 0.999
  1519.0 0.999 0.999 0.999 0.999
  1521.0 0.999 0.999 0.999 0.999
  1523.0 0.999 0.999 0.999 0.999
  1525.0 0.999 0.999 0.999 0.999
  1527.0 0.999 0.999 0.999 0.999
  1529.0 0.999 0.999 0.999 0.999
  1531.0 0.999 0.999 0.999 0.999
  1533.0 0.999 0.999 0.999 0.999
  1535.0 0.999 0.999 0.999 0.999
  1537.0 0.999 0.999 0.999 0.999
  1539.0 0.999 0.999 0.999 0.999
  1541.0 0.999 0.999 0.999 0.999
  1543.0 0.999 0.999 0.999 0.999
  1545.0 0.999 0.999 0.999 0.999
  1547.0 0.999 0.999 0.999 0.999
  1549.0 0.999 0.999 0.999 0.999
  1551.0 0.999 0.999 0.999 0.999
  1553.0 0.999 0.999 0.999 0.999
  1555.0 0.999 0.999 0.999 0.999
  1557.0 0.999 0.999 0.999 0.999
  1559.0 0.999 0.999 0.999 0.999
  1561.0 0.999 0.999 0.999 0.999
  1563.0 0.999 0.999 0.999 0.999
  1565.0 0.999 0.999 0.999 0.999
  1567.0 0.999 0.999 0.999 0.999
  1569.0 0.999 0.999 0.999 0.999
  1571.0 0.999 0.999 0.999 0.999
  1573.0 0.999 0.999 0.999 0.999
  1575.0 0.999 0.999 0.999 0.999
  1577.0 0.999 0.999 0.999 0.999
  1579.0 0.999 0.999 0.999 0.999
  1581.0 0.999 0.999 0.999 0.999
  1583.0 0.999 0.999 0.999 0.999
  1585.0 0.999 0.999 0.999 0.999
  1587.0 0.999 0.999 0.999 0.999
  1589.0 0.999 0.999 0.999 0.999
  1591.0 0.999 0.999 0.999 0.999
  1593.0 0.999 0.999 0.999 0.999
  1595.0 0.999 0.999 0.999 0.999
  1597.0 0.999 0.999 0.999 0.999
  1599.0 0.999 0.999 0.999 0.999
  1601.0 0.999 0.999 0.999 0.999
  1603.0 0.999 0.999 0.999 0.999
  1605.0 0.999 0.999 0.999 0.999
  1607.0 0.999 0.999 0.999 0.999
  1609.0 0.999 0.999 0.999 0.999
  1611.0 0.999 0.999 0.999 0.999
  1613.0 0.999 0.999 0.999 0.999
  1615.0 0.999 0.999 0.999 0.999
  1617.0 0.999 0.999 0.999 0.999
  1619.0 0.999 0.999 0.999 0.999
  1621.0 0.999 0.999 0.999 0.999
  1623.0 0.999 0.999 0.999 0.999
  1625.0 0.999 0.999 0.999 0.999
  1627.0 0.999 0.999 0.999 0.999
  1629.0 0.999 0.999 0.999 0.999
  1631.0 0.999 0.999 0.999 0.999
  1633.0 0.999 0.999 0.999 0.999
  1635.0 0.999 0.999 0.999 0.999
  1637.0 0.999 0.999 0.999 0.999
  1639.0 0.999 0.999 0.999 0.999
  1641.0 0.999 0.999 0.999 0.999
  1643.0 0.999 0.999 0.999 0.999
  1645.0 0.999 0.999 0.999 0.999
  1647.0 0.999 0.999 0.999 0.999
  1649.0 0.999 0.999 0.999 0.999
  1651.0 0.999 0.999 0.999 0.999
  1653.0 0.999 0.999 0.999 0.999
  1655.0 0.999 0.999 0.999 0.999
  1657.0 0.999 0.999 0.999 0.999
  1659.0 0.999 0.999 0.999 0.999
  1661.0 0.999 0.999 0.999 0.999
  1663.0 0.999 0.999 0.999 0.999
  1665.0 0.999 0.999 0.999 0.999
  1667.0 0.999 0.999 0.999 0.999
  1669.0 0.999 0.999 0.999 0.999
  1671.0 0.999 0.999 0.999 0.999
  1673.0 0.999 0.999 0.999 0.999
  1675.0 0.999 0.999 0.999 0.999
  1677.0 0.999 0.999 0.999 0.999
  1679.0 0.999 0.999 0.999 0.999
  1681.0 0.999 0.999 0.999 0.999
  1683.0 0.999 0.999 0.999 0.999
  1685.0 0.999 0.999 0.999 0.999
  1687.0 0.999 0.999 0.999 0.999
  1689.0 0.999 0.999 0.999 0.999
  1691.0 0.999 0.999 0.999 0.999
  1693.0 0.999 0.999 0.999 0.999
  1695.0 0.999 0.999 0.999 0.999
  1697.0 0.999 0.999 0.999 0.999
  1699.0 0.999 0.999 0.999 0.999
  1701.0 0.999 0.999 0.999 0.999
  1703.0 0.999 0.999 0.999 0.999
  1705.0 0.999 0.999 0.999 0.999
  1707.0 0.999 0.999 0.999 0.999
  1709.0 0.999 0.999 0.999 0.999
  1711.0 0.999 0.999 0.999 0.999
  1713.0 0.999 0.999 0.999 0.999
  1715.0 0.999 0.999 0.999 0.999
  1717.0 0.999 0.999 0.999 0.999
  1719.0 0.999 0.999 0.999 0.999
  1721.0 0.999 0.999 0.999 0.999
  1723.0 0.999 0.999 0.999 0.999
  1725.0 0.999 0.999 0.999 0.999
  1727.0 0.999 0.999 0.999 0.999
  1729.0 0.999 0.999 0.999 0.999
  1731.0 0.999 0.999 0.999 0.999
  1733.0 0.999 0.999 0.999 0.999
  1735.0 0.999 0.999 0.999 0.999
  1737.0 0.999 0.999 0.999 0.999
  1739.0 0.999 0.999 0.999 0.999
  1741.0 0.999 0.999 0.999 0.999
  1743.0 0.999 0.999 0.999 0.999
  1745.0 0.999 0.999 0.999 0.999
  1747.0 0.999 0.999 0.999 0.999
  1749.0 0.999 0.999 0.999 0.999
  1751.0 0.999 0.999 0.999 0.999
  1753.0 0.999 0.999 0.999 0.999
  1755.0 0.999 0.999 0.999 0.999
  1757.0 0.999 0.999 0.999 0.999
  1759.0 0.999 0.999 0.999 0.999
  1761.0 0.999 0.999 0.999 0.999
  1763.0 0.999 0.999 0.999 0.999
  1765.0 0.999 0.999 0.999 0.999
  1767.0 0.999 0.999 0.999 0.999
  1769.0 0.999 0.999 0.999 0.999
  1771.0 0.999 0.999 0.999 0.999
  1773.0 0.999 0.999 0.999 0.999
  1775.0 0.999 0.999 0.999 0.999
  1777.0 0.999 0.999 0.999 0.999
  1779.0 0.999 0.999 0.999 0.999
  1781.0 0.999 0.999 0.999 0.999
  1783.0 0.999 0.999 0.999 0.999
  1785.0 0.999 0.999 0.999 0.999
  1787.0 0.999 0.999 0.999 0.999
  1789.0 0.999 0.999 0.999 0.999
  1791.0 0.999 0.999 0.999 0.999
  1793.0 0.999 0.999 0.999 0.999
  1795.0 0.999 0.999 0.999 0.999
  1797.0 0.999 0.999 0.999 0.999
  1799.0 0.999 0.999 0.999 0.999
  1801.0 0.999 0.999 0.999 0.999
  1803.0 0.999 0.999 0.999 0.999
  1805.0 0.999 0.999 0.999 0.999
  1807.0 0.999 0.999 0.999 0.999
  1809.0 0.999 0.999 0.999 0.999
  1811.0 0.999 0.999 0.999 0.999
  1813.0 0.999 0.999 0.999 0.999
  1815.0 0.999 0.999 0.999 0.999
  1817.0 0.999 0.999 0.999 0.999
  1819.0 0.999 0.999 0.999 0.999
  1821.0 0.999 0.999 0.999 0.999
  1823.0 0.999 0.999 0.999 0.999
  1825.0 0.999 0.999 0.999 0.999
  1827.0 0.999 0.999 0.999 0.999
  1829.0 0.999 0.999 0.999 0.999
  1831.0 0.999 0.999 0.999 0.999
  1833.0 0.999 0.999 0.999 0.999
  1835.0 0.999 0.999 0.999 0.999
  1837.0 0.999 0.999 0.999 0.999
  1839.0 0.999 0.999 0.999 0.999
  1841.0 0.999 0.999 0.999 0.999
  1843.0 0.999 0.999 0.999 0.999
  1845.0 0.999 0.999 0.999 0.999
  1847.0 0.999 0.999 0.999 0.999
  1849.0 0.999 0.999 0.999 0.999
  1851.0 0.999 0.999 0.999 0.999
  1853.0 0.999 0.999 0.999 0.999
  1855.0 0.999 0.999 0.999 0.999
  1857.0 0.999 0.999 0.999 0.999
  1859.0 0.999 0.999 0.999 0.999
  1861.0 0.999 0.999 0.999 0.999
  1863.0 0.999 0.999 0.999 0.999
  1865.0 0.999 0.999 0.999 0.999
  1867.0 0.999 0.999 0.999 0.999
  1869.0 0.999 0.999 0.999 0.999
  1871.0 0.999 0.999 0.999 0.999
  1873.0 0.999 0.999 0.999 0.999
  1875.0 0.999 0.999 0.999 0.999
  1877.0 0.999 0.999 0.999 0.999
  1879.0 0.999 0.999 0.999 0.999
  1881.0 0.999 0.999 0.999 0.999
  1883.0 0.999 0.999 0.999 0.999
  1885.0 0.999 0.999 0.999 0.999
  1887.0 0.999 0.999 0.999 0.999
  1889.0 0.999 0.999 0.999 0.999
  1891.0 0.999 0.999 0.999 0.999
  1893.0 0.999 0.999 0.999 0.999
  1895.0 0.999 0.999 0.999 0.999
  1897.0 0.999 0.999 0.999 0.999
  1899.0 0.999 0.999 0.999 0.999
  1901.0 0.999 0.999 0.999 0.999
  1903.0 0.999 0.999 0.999 0.999
  1905.0 0.999 0.999 0.999 0.999
  1907.0 0.999 0.999 0.999 0.999
  1909.0 0.999 0.999 0.999 0.999
  1911.0 0.999 0.999 0.999 0.999
  1913.0 0.999 0.999 0.999 0.999
  1915.0 0.999 0.999 0.999 0.999
  1917.0 0.999 0.999 0.999 0.999
  1919.0 0.999 0.999 0.999 0.999
  1921.0 0.999 0.999 0.999 0.999
  1923.0 0.999 0.999 0.999 0.999
  1925.0 0.999 0.999 0.999 0.999
  1927.0 0.999 0.999 0.999 0.999
  1929.0 0.999 0.999 0.999 0.999
  1931.0 0.999 0.999 0.999 0.999
  1933.0 0.999 0.999 0.999 0.999
  1935.0 0.999 0.999 0.999 0.999
  1937.0 0.999 0.999 0.999 0.999
  1939.0 0.999 0.999 0.999 0.999
  1941.0 0.999 0.999 0.999 0.999
  1943.0 0.999 0.999 0.999 0.999
  1945.0 0.999 0.999 0.999 0.999
  1947.0 0.999 0.999 0.999 0.999
  1949.0 0.999 0.999 0.999 0.999
  1951.0 0.999 0.999 0.999 0.999
  1953.0 0.999 0.999 0.999 0.999
  1955.0 0.999 0.999 0.999 0.999
  1957.0 0.999 0.999 0.999 0.999
  1959.0 0.999 0.999 0.999 0.999
  1961.0 0.999 0.999 0.999 0.999
  1963.0 0.999 0.999 0.999 0.999
  1965.0 0.999 0.999 0.999 0.999
  1967.0 0.999 0.999 0.999 0.999
  1969.0 0.999 0.999 0.999 0.999
  1971.0 0.999 0.999 0.999 0.999
  1973.0 0.999 0.999 0.999 0.999
  1975.0 0.999 0.999 0.999 0.999
  1977.0 0.999 0.999 0.999 0.999
  1979.0 0.999 0.999 0.999 0.999
  1981.0 0.999 0.999 0.999 0.999
  1983.0 0.999 0.999 0.999 0.999
  1985.0 0.999 0.999 0.999 0.999
  1987.0 0.999 0.999 0.999 0.999
  1989.0 0.999 0.999 0.999 0.999
  1991.0 0.999 0.999 0.999 0.999
  1993.0 0.999 0.999 0.999 0.999
  1995.0 0.999 0.999 0.999 0.999
  1997.0 0.999 0.999 0.999 0.999
  1999.0 0.999 0.999 0.999 0.999
  2001.0 0.999 0.999 0.999 0.999
  2003.0 0.999 0.999 0.999 0.999
  2005.0 0.999 0.999 0.999 0.999
  2007.0 0.999 0.999 0.999 0.999
  2009.0 0.999 0.999 0.999 0.999
  2011.0 0.999 0.999 0.999 0.999
  2013.0 0.999 0.999 0.999 0.999
  2015.0 0.999 0.999 0.999 0.999
  2017.0 0.999 0.999 0.999 0.999
  2019.0 0.999 0.999 0.999 0.999
  2021.0 0.999 0.999 0.999 0.999
  2023.0 0.999 0.999 0.999 0.999
  2025.0 0.999 0.999 0.999 0.999
  2027.0 0.999 0.999 0.999 0.999
  2029.0 0.999 0.999 0.999 0.999
  2031.0 0.999 0.999 0.999 0.999
  2033.0 0.999 0.999 0.999 0.999
  2035.0 0.999 0.999 0.999 0.999
  2037.0 0.999 0.999 0.999 0.999
  2039.0 0.999 0.999 0.999 0.999
  2041.0 0.999 0.999 0.999 0.999
  2043.0 0.999 0.999 0.999 0.999
  2045.0 0.999 0.999 0.999 0.999
  2047.0 0.999 0.999 0.999 0.999
  2049.0 0.999 0.999 0.999 0.999
  2051.0 0.999 0.999 0.999 0.999
  2053.0 0.999 0.999 0.999 0.999
  2055.0 0.999 0.999 0.999 0.999
  2057.0 0.999 0.999 0.999 0.999
  2059.0 0.999 0.999 0.999 0.999
  2061.0 0.999 0.999 0.999 0.999
  2063.0 0.999 0.999 0.999 0.999
  2065.0 0.999 0.999 0.999 0.999
  2067.0 0.999 0.999 0.999 0.999
  2069.0 0.999 0.999 0.999 0.999
  2071.0 0.999 0.999 0.999 0.999
  2073.0 0.999 0.999 0.999 0.999
  2075.0 0.999 0.999 0.999 0.999
  2077.0 0.999 0.999 0.999 0.999
  2079.0 0.999 0.999 0.999 0.999
  2081.0 0.999 0.999 0.999 0.999
  2083.0 0.999 0.999 0.999 0.999
  2085.0 0.999 0.999 0.999 0.999
  2087.0 0.999 0.999 0.999 0.999
  2089.0 0.999 0.999 0.999 0.999
  2091.0 0.999 0.999 0.999 0.999
  2093.0 0.999 0.999 0.999 0.999
  2095.0 0.999 0.999 0.999 0.999
  2097.0 0.999 0.999 0.999 0.999
  2099.0 0.999 0.999 0.999 0.999
  2101.0 0.999 0.999 0.999 0.999
  2103.0 0.999 0.999 0.999 0.999
  2105.0 0.999 0.999 0.999 0.999
  2107.0 0.999 0.999 0.999 0.999
  2109.0 0.999 0.999 0.999 0.999
  2111.0 0.999 0.999 0.999 0.999
  2113.0 0.999 0.999 0.999 0.999
  2115.0 0.999 0.999 0.999 0.999
  2117.0 0.999 0.999 0.999 0.999
  2119.0 0.999 0.999 0.999 0.999
  2121.0 0.999 0.999 0.999 0.999
  2123.0 0.999 0.999 0.999 0.999
  2125.0 0.999 0.999 0.999 0.999
  2127.0 0.999 0.999 0.999 0.999
  2129.0 0.999 0.999 0.999 0.999
  2131.0 0.999 0.999 0.999 0.999
  2133.0 0.999 0.999 0.999 0.999
  2135.0 0.999 0.999 0.999 0.999
  2137.0 0.999 0.999 0.999 0.999
  2139.0 0.999 0.999 0.999 0.999
  2141.0 0.999 0.999 0.999 0.999
  2143.0 0.999 0.999 0.999 0.999
  2145.0 0.999 0.999 0.999 0.999
  2147.0 0.999 0.999 0.999 0.999
  2149.0 0.999 0.999 0.999 0.999
  2151.0 0.999 0.999 0.999 0.999
  2153.0 0.999 0.999 0.999 0.999
  2155.0 0.999 0.999 0.999 0.999
  2157.0 0.999 0.999 0.999 0.999
  2159.0 0.999 0.999 0.999 0.999
  2161.0 0.999 0.999 0.999 0.999
  2163.0 0.999 0.999 0.999 0.999
  2165.0 0.999 0.999 0.999 0.999
  2167.0 0.999 0.999 0.999 0.999
  2169.0 0.999 0.999 0.999 0.999
  2171.0 0.999 0.999 0.999 0.999
  2173.0 0.999 0.999 0.999 0.999
  2175.0 0.999 0.999 0.999 0.999
  2177.0 0.999 0.999 0.999 0.999
  2179.0 0.999 0.999 0.999 0.999
  2181.0 0.999 0.999 0.999 0.999
  2183.0 0.999 0.999 0.999 0.999
  2185.0 0.999 0.999 0.999 0.999
  2187.0 0.999 0.999 0.999 0.999
  2189.0 0.999 0.999 0.999 0.999
  2191.0 0.999 0.999 0.999 0.999
  2193.0 0.999 0.999 0.999 0.999
  2195.0 0.999 0.999 0.999 0.999
  2197.0 0.999 0.999 0.999 0.999
  2199.0 0.999 0.999 0.999 0.999
  2201.0 0.999 0.999 0.999 0.999
  2203.0 0.999 0.999 0.999 0.999
  2205.0 0.999 0.999 0.999 0.999
  2207.0 0.999 0.999 0.999 0.999
  2209.0 0.999 0.999 0.999 0.999
  2211.0 0.999 0.999 0.999 0.999
  2213.0 0.999 0.999 0.999 0.999
  2215.0 0.999 0.999 0.999 0.999
  2217.0 0.999 0.999 0.999 0.999
  2219.0 0.999 0.999 0.999 0.999
  2221.0 0.999 0.999 0.999 0.999
  2223.0 0.999 0.999 0.999 0.999
  2225.0 0.999 0.999 0.999 0.999
  2227.0 0.999 0.999 0.999 0.999
  2229.0 0.999 0.999 0.999 0.999
  2231.0 0.999 0.999 0.999 0.999
  2233.0 0.999 0.999 0.999 0.999
  2235.0 0.999 0.999 0.999 0.999
  2237.0 0.999 0.999 0.999 0.999
  2239.0 0.999 0.999 0.999 0.999
  2241.0 0.999 0.999 0.999 0.999
  2243.0 0.999 0.999 0.999 0.999
  2245.0 0.999 0.999 0.999 0.999
  2247.0 0.999 0.999 0.999 0.999
  2249.0 0.999 0.999 0.999 0.999
  2251.0 0.999 0.999 0.999 0.999
  2253.0 0.999 0.999 0.999 0.999
  2255.0 0.999 0.999 0.999 0.999
  2257.0 0.999 0.999 0.999 0.999
  2259.0 0.999 0.999 0.999 0.999
  2261.0 0.999 0.999 0.999 0.999
  2263.0 0.999 0.999 0.999 0.999
  2265.0 0.999 0.999 0.999 0.999
  2267.0 0.999 0.999 0.999 0.999
  2269.0 0.999 0.999 0.999 0.999
  2271.0 0.999 0.999 0.999 0.999
  2273.0 0.999 0.999 0.999 0.999
  2275.0 0.999 0.999 0.999 0.999
  2277.0 0.999 0.999 0.999 0.999
  2279.0 0.999 0.999 0.999 0.999
  2281.0 0.999 0.999 0.999 0.999
  2283.0 0.999 0.999 0.999 0.999
  2285.0 0.999 0.999 0.999 0.999
  2287.0 0.999 0.999 0.999 0.999
  2289.0 0.999 0.999 0.999 0.999
  2291.0 0.999 0.999 0.999 0.999
  2293.0 0.999 0.999 0.999 0.999
  2295.0 0.999 0.999 0.999 0.999
  2297.0 0.999 0.999 0.999 0.999
  2299.0 0.999 0.999 0.999 0.999
  2301.0 0.999 0.999 0.999 0.999
  2303.0 0.999 0.999 0.999 0.999
  2305.0 0.999 0.999 0.999 0.999
  2307.0 0.999 0.999 0.999 0.999
  2309.0 0.999 0.999 0.999 0.999
  2311.0 0.999 0.999 0.999 0.999
  2313.0 0.999 0.999 0.999 0.999
  2315.0 0.999 0.999 0.999 0.999
  2317.0 0.999 0.999 0.999 0.999
  2319.0 0.999 0.999 0.999 0.999
  2321.0 0.999 0.999 0.999 0.999
  2323.0 0.999 0.999 0.999 0.999
  2325.0 0.999 0.999 0.999 0.999
  2327.0 0.999 0.999 0.999 0.999
  2329.0 0.999 0.999 0.999 0.999
  2331.0 0.999 0.999 0.999 0.999
  2333.0 0.999 0.999 0.999 0.999
  2335.0 0.999 0.999 0.999 0.999
  2337.0 0.999 0.999 0.999 0.999
  2339.0 0.999 0.999 0.999 0.999
  2341.0 0.999 0.999 0.999 0.999
  2343.0 0.999 0.999 0.999 0.999
  2345.0 0.999 0.999 0.999 0.999
  2347.0 0.999 0.999 0.999 0.999
  2349.0 0.999 0.999 0.999 0.999
  2351.0 0.999 0.999 0.999 0.999
  2353.0 0.999 0.999 0.999 0.999
  2355.0 0.999 0.999 0.999 0.999
  2357.0 0.999 0.999 0.999 0.999
  2359.0 0.999 0.999 0.999 0.999
  2361.0 0.999 0.999 0.999 0.999
  2363.0 0.999 0.999 0.999 0.999
  2365.0 0.999 0.999 0.999 0.999
  2367.0 0.999 0.999 0.999 0.999
  2369.0 0.999 0.999 0.999 0.999
  2371.0 0.999 0.999 0.999 0.999
  2373.0 0.999 0.999 0.999 0.999
  2375.0 0.999 0.999 0.999 0.999
  2377.0 0.999 0.999 0.999 0.999
  2379.0 0.999 0.999 0.999 0.999
  2381.0 0.999 0.999 0.999 0.999
  2383.0 0.999 0.999 0.999 0.999
  2385.0 0.999 0.999 0.999 0.999
  2387.0 0.999 0.999 0.999 0.999
  2389.0 0.999 0.999 0.999 0.999
  2391.0 0.999 0.999 0.999 0.999
  2393.0 0.999 0.999 0.999 0.999
  2395.0 0.999 0.999 0.999 0.999
  2397.0 0.999 0.999 0.999 0.999
  2399.0 0.999 0.999 0.999 0.999
  2401.0 0.999 0.999 0.999 0.999
  2403.0 0.999 0.999 0.999 0.999
  2405.0 0.999 0.999 0.999 0.999
  2407.0 0.999 0.999 0.999 0.999
  2409.0 0.999 0.999 0.999 0.999
  2411.0 0.999 0.999 0.999 0.999
  2413.0 0.999 0.999 0.999 0.999
  2415.0 0.999 0.999 0.999 0.999
  2417.0 0.999 0.999 0.999 0.999
  2419.0 0.999 0.999 0.999 0.999
  2421.0 0.999 0.999 0.999 0.999
  2423.0 0.999 0.999 0.999 0.999
  2425.0 0.999 0.999 0.999 0.999
  2427.0 0.999 0.999 0.999 0.999
  2429.0 0.999 0.999 0.999 0.999
  2431.0 0.999 0.999 0.999 0.999
  2433.0 0.999 0.999 0.999 0.999
  2435.0 0.999 0.999 0.999 0.999
  2437.0 0.999 0.999 0.999 0.999
  2439.0 0.999 0.999 0.999 0.999
  2441.0 0.999 0.999 0.999 0.999
  2443.0 0.999 0.999 0.999 0.999
  2445.0 0.999 0.999 0.999 0.999
  2447.0 0.999 0.999 0.999 0.999
  2449.0 0.999 0.999 0.999 0.999
  2451.0 0.999 0.999 0.999 0.999
  2453.0 0.999 0.999 0.999 0.999
  2455.0 0.999 0.999 0.999 0.999
  2457.0 0.999 0.999 0.999 0.999
  2459.0 0.999 0.999 0.999 0.999
  2461.0 0.999 0.999 0.999 0.999
  2463.0 0.999 0.999 0.999 0.999
  2465.0 0.999 0.999 0.999 0.999
  2467.0 0.999 0.999 0.999 0.999
  2469.0 0.999 0.999 0.999 0.999
  2471.0 0.999 0.999 0.999 0.999
  2473.0 0.999 0.999 0.999 0.999
  2475.0 0.999 0.999 0.999 0.999
  2477.0 0.999 0.999 0.999 0.999
  2479.0 0.999 0.999 0.999 0.999
  2481.0 0.999 0.999 0.999 0.999
  2483.0 0.999 0.999 0.999 0.999
  2485.0 0.999 0.999 0.999 0.999
  2487.0 0.999 0.999 0.999 0.999
  2489.0 0.999 0.999 0.999 0.999
  2491.0 0.999 0.999 0.999 0.999
  2493.0 0.999 0.999 0.999 0.999
  2495.0 0.999 0.999 0.999 0.999
  2497.0 0.999 0.999 0.999 0.999
  2499.0 0.999 0.999 0.999 0.999
  2501.0 0.999 0.999 0.999 0.999
  2503.0 0.999 0.999 0.999 0.999
  2505.0 0.999 0.999 0.999 0.999
  2507.0 0.999 0.999 0.999 0.999
  2509.0 0.999 0.999 0.999 0.999
  2511.0 0.999 0.999 0.999 0.999
  2513.0 0.999 0.999 0.999 0.999
  2515.0 0.999 0.999 0.999 0.999
  2517.0 0.999 0.999 0.999 0.999
  2519.0 0.999 0.999 0.999 0.999
  2521.0 0.999 0.999 0.999 0.999
  2523.0 0.999 0.999 0.999 0.999
  2525.0 0.999 0.999 0.999 0.999
  2527.0 0.999 0.999 0.999 0.999
  2529.0 0.999 0.999 0.999 0.999
  2531.0 0.999 0.999 0.999 0.999
  2533.0 0.999 0.999 0.999 0.999
  2535.0 0.999 0.999 0.999 0.999
  2537.0 0.999 0.999 0.999 0.999
  2539.0 0.999 0.999 0.999 0.999
  2541.0 0.999 0.999 0.999 0.999
  2543.0 0.999 0.999 0.999 0.999
  2545.0 0.999 0.999 0.999 0.999
  2547.0 0.999 0.999 0.999 0.999
  2549.0 0.999 0.999 0.999 0.999
  2551.0 0.999 0.999 0.999 0.999
  2553.0 0.999 0.999 0.999 0.999
  2555.0 0.999 0.999 0.999 0.999
  2557.0 0.999 0.999 0.999 0.999
  2559.0 0.999 0.999 0.999 0.999
  2561.0 0.999 0.999 0.999 0.999
  2563.0 0.999 0.999 0.999 0.999
  2565.0 0.999 0.999 0.999 0.999
  2567.0 0.999 0.999 0.999 0.999
  2569.0 0.999 0.999 0.999 0.999
  2571.0 0.999 0.999 0.999 0.999
  2573.0 0.999 0.999 0.999 0.999
  2575.0 0.999 0.999 0.999 0.999
  2577.0 0.999 0.999 0.999 0.999
  2579.0 0.999 0.999 0.999 0.999
  2581.0 0.999 0.999 0.999 0.999
  2583.0 0.999 0.999 0.999 0.999
  2585.0 0.999 0.999 0.999 0.999
